country,age,sex,suicides_no
Colombia,75+ years,female,6
Colombia,75+ years,male,54
Colombia,75+ years,female,4
Colombia,75+ years,male,48
Colombia,75+ years,female,4
Colombia,75+ years,male,49
Colombia,75+ years,female,6
Colombia,75+ years,male,74
Colombia,75+ years,female,9
Colombia,75+ years,male,63
Colombia,75+ years,female,5
Colombia,75+ years,male,78
Colombia,75+ years,female,4
Colombia,75+ years,male,67
Colombia,75+ years,female,3
Colombia,75+ years,male,69
Colombia,75+ years,female,5
Colombia,75+ years,male,72
Colombia,75+ years,female,3
Colombia,75+ years,male,65
Colombia,75+ years,female,5
Colombia,75+ years,male,60
Colombia,75+ years,female,4
Colombia,75+ years,male,69
Colombia,75+ years,female,6
Colombia,75+ years,male,69
Colombia,75+ years,female,5
Colombia,75+ years,male,83
Colombia,75+ years,female,5
Colombia,75+ years,male,82
Colombia,75+ years,female,10
Costa Rica,75+ years,male,1
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,3
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,4
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,2
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,2
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,3
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,8
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,2
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,8
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,7
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,6
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,7
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,8
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,13
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,4
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,5
Costa Rica,75+ years,female,2
Costa Rica,75+ years,male,4
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,4
Costa Rica,75+ years,female,2
Costa Rica,75+ years,male,6
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,7
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,9
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,8
Costa Rica,75+ years,female,0
Costa Rica,75+ years,male,12
Costa Rica,75+ years,female,1
Costa Rica,75+ years,male,6
Costa Rica,75+ years,female,2
Croatia,75+ years,male,77
Croatia,75+ years,female,39
Croatia,75+ years,male,72
Croatia,75+ years,female,40
Croatia,75+ years,male,65
Croatia,75+ years,female,55
Croatia,75+ years,male,78
Croatia,75+ years,female,43
Croatia,75+ years,male,77
Croatia,75+ years,female,41
Croatia,75+ years,male,77
Croatia,75+ years,female,50
Croatia,75+ years,male,67
Croatia,75+ years,female,41
Croatia,75+ years,male,84
Croatia,75+ years,female,54
Croatia,75+ years,male,80
Croatia,75+ years,female,37
Croatia,75+ years,male,111
Croatia,75+ years,female,43
Croatia,75+ years,male,78
Croatia,75+ years,female,45
Croatia,75+ years,male,79
Croatia,75+ years,female,48
Croatia,75+ years,male,85
Croatia,75+ years,female,45
Croatia,75+ years,male,115
Croatia,75+ years,female,48
Croatia,75+ years,male,107
Croatia,75+ years,female,53
Croatia,75+ years,male,99
Croatia,75+ years,female,46
Croatia,75+ years,male,95
Croatia,75+ years,female,43
Croatia,75+ years,male,99
Croatia,75+ years,female,46
Croatia,75+ years,male,85
Croatia,75+ years,female,35
Croatia,75+ years,male,97
Croatia,75+ years,female,42
Croatia,75+ years,male,104
Croatia,75+ years,female,56
Croatia,75+ years,male,104
Croatia,75+ years,female,40
Cuba,75+ years,male,227
Cuba,75+ years,female,70
Cuba,75+ years,male,257
Cuba,75+ years,female,84
Cuba,75+ years,male,246
Cuba,75+ years,female,61
Cuba,75+ years,male,248
Cuba,75+ years,female,68
Cuba,75+ years,male,228
Cuba,75+ years,female,61
Cuba,75+ years,male,240
Cuba,75+ years,female,65
Cuba,75+ years,male,253
Cuba,75+ years,female,72
Cuba,75+ years,male,226
Cuba,75+ years,female,59
Cuba,75+ years,male,204
Cuba,75+ years,female,55
Cuba,75+ years,male,192
Cuba,75+ years,female,44
Cuba,75+ years,male,198
Cuba,75+ years,female,63
Cuba,75+ years,male,194
Cuba,75+ years,female,45
Cuba,75+ years,male,187
Cuba,75+ years,female,40
Cuba,75+ years,male,191
Cuba,75+ years,female,47
Cuba,75+ years,male,205
Cuba,75+ years,female,39
Cuba,75+ years,male,186
Cuba,75+ years,female,49
Cuba,75+ years,male,199
Cuba,75+ years,female,37
Cuba,75+ years,male,210
Cuba,75+ years,female,44
Cuba,75+ years,male,206
Cuba,75+ years,female,40
Cuba,75+ years,male,236
Cuba,75+ years,female,50
Cuba,75+ years,male,245
Cuba,75+ years,female,52
Cuba,75+ years,male,216
Cuba,75+ years,female,49
Cuba,75+ years,male,221
Cuba,75+ years,female,51
Cuba,75+ years,male,257
Cuba,75+ years,female,56
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,male,2
Cyprus,75+ years,female,0
Cyprus,75+ years,male,2
Cyprus,75+ years,female,0
Cyprus,75+ years,male,3
Cyprus,75+ years,female,1
Cyprus,75+ years,male,3
Cyprus,75+ years,female,0
Cyprus,75+ years,male,2
Cyprus,75+ years,female,1
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,male,3
Cyprus,75+ years,female,0
Cyprus,75+ years,male,1
Cyprus,75+ years,female,0
Cyprus,75+ years,female,0
Cyprus,75+ years,male,0
Cyprus,75+ years,male,2
Cyprus,75+ years,female,0
Czech Republic,75+ years,male,198
Czech Republic,75+ years,female,129
Czech Republic,75+ years,male,168
Czech Republic,75+ years,female,104
Czech Republic,75+ years,male,165
Czech Republic,75+ years,female,104
Czech Republic,75+ years,male,155
Czech Republic,75+ years,female,110
Czech Republic,75+ years,male,150
Czech Republic,75+ years,female,104
Czech Republic,75+ years,male,132
Czech Republic,75+ years,female,97
Czech Republic,75+ years,male,140
Czech Republic,75+ years,female,77
Czech Republic,75+ years,male,122
Czech Republic,75+ years,female,61
Czech Republic,75+ years,male,127
Czech Republic,75+ years,female,65
Czech Republic,75+ years,male,154
Czech Republic,75+ years,female,68
Czech Republic,75+ years,male,137
Czech Republic,75+ years,female,63
Czech Republic,75+ years,male,142
Czech Republic,75+ years,female,57
Czech Republic,75+ years,male,140
Czech Republic,75+ years,female,67
Czech Republic,75+ years,male,158
Czech Republic,75+ years,female,74
Czech Republic,75+ years,male,121
Czech Republic,75+ years,female,62
Czech Republic,75+ years,male,113
Czech Republic,75+ years,female,50
Czech Republic,75+ years,male,125
Czech Republic,75+ years,female,41
Czech Republic,75+ years,male,109
Czech Republic,75+ years,female,49
Czech Republic,75+ years,male,137
Czech Republic,75+ years,female,37
Czech Republic,75+ years,male,135
Czech Republic,75+ years,female,42
Czech Republic,75+ years,male,115
Czech Republic,75+ years,female,40
Czech Republic,75+ years,male,118
Czech Republic,75+ years,female,43
Czech Republic,75+ years,male,146
Czech Republic,75+ years,female,45
Czech Republic,75+ years,male,129
Czech Republic,75+ years,female,36
Czech Republic,75+ years,male,123
Czech Republic,75+ years,female,54
Czech Republic,75+ years,male,145
Czech Republic,75+ years,female,44
Czech Republic,75+ years,male,140
Czech Republic,75+ years,female,25
Denmark,75+ years,male,89
Denmark,75+ years,female,70
Denmark,75+ years,male,85
Denmark,75+ years,female,63
Denmark,75+ years,male,95
Denmark,75+ years,female,47
Denmark,75+ years,male,94
Denmark,75+ years,female,46
Denmark,75+ years,male,74
Denmark,75+ years,female,38
Denmark,75+ years,male,64
Denmark,75+ years,female,26
Denmark,75+ years,male,72
Denmark,75+ years,female,42
Denmark,75+ years,male,82
Denmark,75+ years,female,48
Denmark,75+ years,male,77
Denmark,75+ years,female,42
Denmark,75+ years,male,73
Denmark,75+ years,female,26
Denmark,75+ years,male,69
Denmark,75+ years,female,23
Denmark,75+ years,male,83
Denmark,75+ years,female,38
Denmark,75+ years,male,79
Denmark,75+ years,female,25
Denmark,75+ years,male,59
Denmark,75+ years,female,33
Denmark,75+ years,male,62
Denmark,75+ years,female,27
Denmark,75+ years,male,64
Denmark,75+ years,female,32
Denmark,75+ years,male,61
Denmark,75+ years,female,22
Denmark,75+ years,male,48
Denmark,75+ years,female,22
Denmark,75+ years,male,67
Denmark,75+ years,female,19
Denmark,75+ years,male,62
Denmark,75+ years,female,25
Denmark,75+ years,male,61
Denmark,75+ years,female,36
Denmark,75+ years,male,57
Denmark,75+ years,female,32
Dominica,75+ years,female,0
Dominica,75+ years,male,0
Ecuador,75+ years,male,8
Ecuador,75+ years,female,2
Ecuador,75+ years,male,6
Ecuador,75+ years,female,4
Ecuador,75+ years,male,6
Ecuador,75+ years,female,1
Ecuador,75+ years,male,6
Ecuador,75+ years,female,2
Ecuador,75+ years,male,10
Ecuador,75+ years,female,3
Ecuador,75+ years,male,3
Ecuador,75+ years,female,2
Ecuador,75+ years,male,5
Ecuador,75+ years,female,1
Ecuador,75+ years,male,12
Ecuador,75+ years,female,3
Ecuador,75+ years,male,3
Ecuador,75+ years,female,2
Ecuador,75+ years,male,10
Ecuador,75+ years,female,1
Ecuador,75+ years,male,8
Ecuador,75+ years,female,1
Ecuador,75+ years,male,11
Ecuador,75+ years,female,2
Ecuador,75+ years,male,9
Ecuador,75+ years,female,1
Ecuador,75+ years,male,8
Ecuador,75+ years,female,3
Ecuador,75+ years,male,13
Ecuador,75+ years,female,1
Ecuador,75+ years,male,8
Ecuador,75+ years,female,1
Ecuador,75+ years,male,15
Ecuador,75+ years,female,2
Ecuador,75+ years,male,12
Ecuador,75+ years,female,1
Ecuador,75+ years,male,11
Ecuador,75+ years,female,5
Ecuador,75+ years,male,17
Ecuador,75+ years,female,5
Ecuador,75+ years,male,23
Ecuador,75+ years,female,2
Ecuador,75+ years,male,23
Ecuador,75+ years,female,4
Ecuador,75+ years,male,18
Ecuador,75+ years,female,2
Ecuador,75+ years,male,31
Ecuador,75+ years,female,1
Ecuador,75+ years,male,20
Ecuador,75+ years,female,9
Ecuador,75+ years,male,14
Ecuador,75+ years,female,6
Ecuador,75+ years,male,18
Ecuador,75+ years,female,4
Ecuador,75+ years,male,19
Ecuador,75+ years,female,4
Ecuador,75+ years,male,23
Ecuador,75+ years,female,3
Ecuador,75+ years,male,25
Ecuador,75+ years,female,1
Ecuador,75+ years,male,40
Ecuador,75+ years,female,5
El Salvador,75+ years,male,13
El Salvador,75+ years,female,1
El Salvador,75+ years,male,18
El Salvador,75+ years,female,1
El Salvador,75+ years,male,4
El Salvador,75+ years,female,2
El Salvador,75+ years,male,6
El Salvador,75+ years,female,4
El Salvador,75+ years,male,9
El Salvador,75+ years,female,1
El Salvador,75+ years,male,10
El Salvador,75+ years,female,0
El Salvador,75+ years,male,4
El Salvador,75+ years,female,2
El Salvador,75+ years,male,5
El Salvador,75+ years,female,0
El Salvador,75+ years,male,8
El Salvador,75+ years,female,1
El Salvador,75+ years,male,3
El Salvador,75+ years,female,4
El Salvador,75+ years,male,8
El Salvador,75+ years,female,3
El Salvador,75+ years,male,11
El Salvador,75+ years,female,0
El Salvador,75+ years,male,8
El Salvador,75+ years,female,1
El Salvador,75+ years,male,7
El Salvador,75+ years,female,1
El Salvador,75+ years,male,9
El Salvador,75+ years,female,4
El Salvador,75+ years,male,9
El Salvador,75+ years,female,1
El Salvador,75+ years,male,13
El Salvador,75+ years,female,2
El Salvador,75+ years,male,19
El Salvador,75+ years,female,1
El Salvador,75+ years,male,13
El Salvador,75+ years,female,2
El Salvador,75+ years,male,11
El Salvador,75+ years,female,2
El Salvador,75+ years,male,15
El Salvador,75+ years,female,3
El Salvador,75+ years,male,16
El Salvador,75+ years,female,2
El Salvador,75+ years,male,18
El Salvador,75+ years,female,0
El Salvador,75+ years,male,19
El Salvador,75+ years,female,9
Estonia,75+ years,male,20
Estonia,75+ years,female,18
Estonia,75+ years,male,22
Estonia,75+ years,female,25
Estonia,75+ years,male,20
Estonia,75+ years,female,15
Estonia,75+ years,male,11
Estonia,75+ years,female,14
Estonia,75+ years,male,23
Estonia,75+ years,female,22
Estonia,75+ years,male,19
Estonia,75+ years,female,10
Estonia,75+ years,male,12
Estonia,75+ years,female,26
Estonia,75+ years,male,17
Estonia,75+ years,female,14
Estonia,75+ years,male,19
Estonia,75+ years,female,16
Estonia,75+ years,male,13
Estonia,75+ years,female,11
Estonia,75+ years,male,13
Estonia,75+ years,female,15
Estonia,75+ years,male,14
Estonia,75+ years,female,18
Estonia,75+ years,male,21
Estonia,75+ years,female,13
Estonia,75+ years,male,18
Estonia,75+ years,female,12
Estonia,75+ years,male,13
Estonia,75+ years,female,16
Estonia,75+ years,male,18
Estonia,75+ years,female,12
Estonia,75+ years,male,21
Estonia,75+ years,female,12
Estonia,75+ years,male,20
Estonia,75+ years,female,18
Estonia,75+ years,male,23
Estonia,75+ years,female,18
Estonia,75+ years,male,26
Estonia,75+ years,female,13
Estonia,75+ years,male,20
Estonia,75+ years,female,9
Fiji,75+ years,female,0
Fiji,75+ years,male,0
Fiji,75+ years,male,1
Fiji,75+ years,female,1
Fiji,75+ years,female,0
Fiji,75+ years,male,0
Fiji,75+ years,male,2
Fiji,75+ years,female,0
Fiji,75+ years,male,1
Fiji,75+ years,female,0
Fiji,75+ years,female,0
Fiji,75+ years,male,0
Fiji,75+ years,female,0
Fiji,75+ years,male,0
Fiji,75+ years,female,0
Fiji,75+ years,male,0
Fiji,75+ years,female,1
Fiji,75+ years,male,0
Fiji,75+ years,male,3
Fiji,75+ years,female,0
Fiji,75+ years,male,2
Fiji,75+ years,female,1
Finland,75+ years,male,57
Finland,75+ years,female,7
Finland,75+ years,male,54
Finland,75+ years,female,27
Finland,75+ years,male,72
Finland,75+ years,female,21
Finland,75+ years,male,77
Finland,75+ years,female,20
Finland,75+ years,male,67
Finland,75+ years,female,25
Finland,75+ years,male,56
Finland,75+ years,female,19
Finland,75+ years,male,59
Finland,75+ years,female,13
Finland,75+ years,male,53
Finland,75+ years,female,19
Finland,75+ years,male,49
Finland,75+ years,female,20
Finland,75+ years,male,44
Finland,75+ years,female,15
Finland,75+ years,male,53
Finland,75+ years,female,19
Finland,75+ years,male,64
Finland,75+ years,female,19
Finland,75+ years,male,52
Finland,75+ years,female,11
Finland,75+ years,male,44
Finland,75+ years,female,17
Finland,75+ years,male,44
Finland,75+ years,female,23
Finland,75+ years,male,57
Finland,75+ years,female,18
Finland,75+ years,male,52
Finland,75+ years,female,22
Finland,75+ years,male,49
Finland,75+ years,female,20
Finland,75+ years,male,64
Finland,75+ years,female,20
Finland,75+ years,male,44
Finland,75+ years,female,24
Finland,75+ years,male,58
Finland,75+ years,female,17
Finland,75+ years,male,46
Finland,75+ years,female,13
Finland,75+ years,male,57
Finland,75+ years,female,20
Finland,75+ years,male,52
Finland,75+ years,female,23
Finland,75+ years,male,64
Finland,75+ years,female,9
Finland,75+ years,male,49
Finland,75+ years,female,7
Finland,75+ years,male,56
Finland,75+ years,female,17
Finland,75+ years,male,61
Finland,75+ years,female,11
Finland,75+ years,male,53
Finland,75+ years,female,21
France,75+ years,male,1522
France,75+ years,female,670
France,75+ years,male,1465
France,75+ years,female,694
France,75+ years,male,1491
France,75+ years,female,730
France,75+ years,male,1470
France,75+ years,female,652
France,75+ years,male,1476
France,75+ years,female,677
France,75+ years,male,1441
France,75+ years,female,661
France,75+ years,male,1309
France,75+ years,female,645
France,75+ years,male,1328
France,75+ years,female,599
France,75+ years,male,1311
France,75+ years,female,624
France,75+ years,male,1234
France,75+ years,female,536
France,75+ years,male,1299
France,75+ years,female,543
France,75+ years,male,1227
France,75+ years,female,524
France,75+ years,male,1293
France,75+ years,female,513
France,75+ years,male,1207
France,75+ years,female,469
France,75+ years,male,1189
France,75+ years,female,472
France,75+ years,male,1326
France,75+ years,female,492
France,75+ years,male,1206
France,75+ years,female,468
France,75+ years,male,1189
France,75+ years,female,483
France,75+ years,male,1284
France,75+ years,female,457
France,75+ years,male,1233
France,75+ years,female,459
France,75+ years,male,1325
France,75+ years,female,474
France,75+ years,male,1272
France,75+ years,female,451
France,75+ years,male,1315
France,75+ years,female,461
France,75+ years,male,1346
France,75+ years,female,461
France,75+ years,male,1351
France,75+ years,female,464
France,75+ years,male,1354
France,75+ years,female,464
France,75+ years,male,1423
France,75+ years,female,453
France,75+ years,male,1415
France,75+ years,female,459
France,75+ years,male,1342
France,75+ years,female,426
France,75+ years,male,1324
France,75+ years,female,424
Georgia,75+ years,male,14
Georgia,75+ years,female,8
Georgia,75+ years,male,9
Georgia,75+ years,female,8
Georgia,75+ years,male,10
Georgia,75+ years,female,6
Georgia,75+ years,female,7
Georgia,75+ years,male,3
Georgia,75+ years,male,4
Georgia,75+ years,female,3
Georgia,75+ years,male,9
Georgia,75+ years,female,11
Georgia,75+ years,male,8
Georgia,75+ years,female,7
Georgia,75+ years,male,6
Georgia,75+ years,female,5
Georgia,75+ years,male,10
Georgia,75+ years,female,7
Georgia,75+ years,male,7
Georgia,75+ years,female,6
Georgia,75+ years,male,4
Georgia,75+ years,female,7
Georgia,75+ years,male,17
Georgia,75+ years,female,3
Georgia,75+ years,male,5
Georgia,75+ years,female,2
Georgia,75+ years,male,4
Georgia,75+ years,female,2
Georgia,75+ years,male,10
Georgia,75+ years,female,5
Georgia,75+ years,male,18
Georgia,75+ years,female,10
Georgia,75+ years,male,7
Georgia,75+ years,female,5
Georgia,75+ years,male,16
Georgia,75+ years,female,1
Georgia,75+ years,male,12
Georgia,75+ years,female,2
Georgia,75+ years,male,25
Georgia,75+ years,female,4
Georgia,75+ years,male,22
Georgia,75+ years,female,5
Georgia,75+ years,male,27
Georgia,75+ years,female,20
Germany,75+ years,male,1516
Germany,75+ years,female,1174
Germany,75+ years,male,1459
Germany,75+ years,female,1153
Germany,75+ years,male,1395
Germany,75+ years,female,1105
Germany,75+ years,male,1296
Germany,75+ years,female,884
Germany,75+ years,male,1196
Germany,75+ years,female,819
Germany,75+ years,male,1254
Germany,75+ years,female,884
Germany,75+ years,male,1176
Germany,75+ years,female,790
Germany,75+ years,male,1135
Germany,75+ years,female,802
Germany,75+ years,male,1126
Germany,75+ years,female,701
Germany,75+ years,male,1045
Germany,75+ years,female,749
Germany,75+ years,male,1069
Germany,75+ years,female,698
Germany,75+ years,male,1106
Germany,75+ years,female,764
Germany,75+ years,male,1147
Germany,75+ years,female,773
Germany,75+ years,male,1187
Germany,75+ years,female,775
Germany,75+ years,male,1178
Germany,75+ years,female,746
Germany,75+ years,male,1160
Germany,75+ years,female,664
Germany,75+ years,male,1160
Germany,75+ years,female,611
Germany,75+ years,male,1143
Germany,75+ years,female,595
Germany,75+ years,male,1149
Germany,75+ years,female,592
Germany,75+ years,male,1209
Germany,75+ years,female,520
Germany,75+ years,male,1277
Germany,75+ years,female,588
Germany,75+ years,male,1374
Germany,75+ years,female,624
Germany,75+ years,male,1430
Germany,75+ years,female,607
Germany,75+ years,male,1518
Germany,75+ years,female,641
Germany,75+ years,male,1608
Germany,75+ years,female,621
Germany,75+ years,male,1729
Germany,75+ years,female,635
Greece,75+ years,male,35
Greece,75+ years,female,15
Greece,75+ years,male,47
Greece,75+ years,female,17
Greece,75+ years,male,54
Greece,75+ years,female,14
Greece,75+ years,male,44
Greece,75+ years,female,21
Greece,75+ years,male,39
Greece,75+ years,female,14
Greece,75+ years,male,46
Greece,75+ years,female,9
Greece,75+ years,male,48
Greece,75+ years,female,15
Greece,75+ years,male,44
Greece,75+ years,female,12
Greece,75+ years,male,36
Greece,75+ years,female,17
Greece,75+ years,male,38
Greece,75+ years,female,11
Greece,75+ years,male,47
Greece,75+ years,female,6
Greece,75+ years,male,32
Greece,75+ years,female,15
Greece,75+ years,male,38
Greece,75+ years,female,10
Greece,75+ years,male,39
Greece,75+ years,female,4
Greece,75+ years,male,34
Greece,75+ years,female,10
Greece,75+ years,male,30
Greece,75+ years,female,12
Greece,75+ years,male,30
Greece,75+ years,female,10
Greece,75+ years,male,34
Greece,75+ years,female,11
Greece,75+ years,male,33
Greece,75+ years,female,5
Greece,75+ years,male,47
Greece,75+ years,female,3
Greece,75+ years,male,55
Greece,75+ years,female,11
Greece,75+ years,male,60
Greece,75+ years,female,9
Greece,75+ years,male,25
Greece,75+ years,female,11
Greece,75+ years,male,55
Greece,75+ years,female,8
Greece,75+ years,male,49
Greece,75+ years,female,9
Greece,75+ years,male,55
Greece,75+ years,female,6
Greece,75+ years,male,52
Greece,75+ years,female,14
Greece,75+ years,male,63
Greece,75+ years,female,14
Greece,75+ years,male,52
Greece,75+ years,female,13
Greece,75+ years,male,71
Greece,75+ years,female,20
Greece,75+ years,male,70
Greece,75+ years,female,12
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,1
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,male,1
Grenada,75+ years,female,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Grenada,75+ years,female,0
Grenada,75+ years,male,0
Guatemala,75+ years,male,3
Guatemala,75+ years,female,0
Guatemala,75+ years,male,5
Guatemala,75+ years,female,2
Guatemala,75+ years,male,8
Guatemala,75+ years,female,0
Guatemala,75+ years,male,4
Guatemala,75+ years,female,0
Guatemala,75+ years,male,4
Guatemala,75+ years,female,0
Guatemala,75+ years,male,4
Guatemala,75+ years,female,0
Guatemala,75+ years,male,5
Guatemala,75+ years,female,1
Guatemala,75+ years,male,3
Guatemala,75+ years,female,0
Guatemala,75+ years,male,3
Guatemala,75+ years,female,0
Guatemala,75+ years,male,2
Guatemala,75+ years,female,1
Guatemala,75+ years,male,4
Guatemala,75+ years,female,0
Guatemala,75+ years,male,2
Guatemala,75+ years,female,0
Guatemala,75+ years,male,6
Guatemala,75+ years,female,2
Guatemala,75+ years,male,5
Guatemala,75+ years,female,0
Guatemala,75+ years,male,3
Guatemala,75+ years,female,0
Guatemala,75+ years,male,5
Guatemala,75+ years,female,0
Guatemala,75+ years,male,4
Guatemala,75+ years,female,4
Guatemala,75+ years,male,8
Guatemala,75+ years,female,0
Guatemala,75+ years,male,3
Guatemala,75+ years,female,0
Guatemala,75+ years,male,8
Guatemala,75+ years,female,0
Guatemala,75+ years,male,10
Guatemala,75+ years,female,2
Guatemala,75+ years,male,7
Guatemala,75+ years,female,1
Guatemala,75+ years,male,9
Guatemala,75+ years,female,0
Guatemala,75+ years,male,12
Guatemala,75+ years,female,0
Guatemala,75+ years,male,5
Guatemala,75+ years,female,0
Guatemala,75+ years,male,5
Guatemala,75+ years,female,1
Guatemala,75+ years,male,8
Guatemala,75+ years,female,1
Guatemala,75+ years,male,6
Guatemala,75+ years,female,0
Guatemala,75+ years,male,7
Guatemala,75+ years,female,0
Guatemala,75+ years,male,9
Guatemala,75+ years,female,3
Guyana,75+ years,female,0
Guyana,75+ years,male,0
Guyana,75+ years,male,1
Guyana,75+ years,female,0
Guyana,75+ years,male,1
Guyana,75+ years,female,0
Guyana,75+ years,male,3
Guyana,75+ years,female,0
Guyana,75+ years,male,1
Guyana,75+ years,female,1
Guyana,75+ years,female,0
Guyana,75+ years,male,0
Guyana,75+ years,male,1
Guyana,75+ years,female,0
Guyana,75+ years,male,2
Guyana,75+ years,female,0
Guyana,75+ years,male,1
Guyana,75+ years,female,0
Guyana,75+ years,female,1
Guyana,75+ years,male,0
Guyana,75+ years,female,0
Guyana,75+ years,male,0
Guyana,75+ years,male,2
Guyana,75+ years,female,1
Guyana,75+ years,male,2
Guyana,75+ years,female,0
Guyana,75+ years,male,1
Guyana,75+ years,female,0
Guyana,75+ years,male,2
Guyana,75+ years,female,1
Guyana,75+ years,male,4
Guyana,75+ years,female,1
Guyana,75+ years,male,2
Guyana,75+ years,female,0
Guyana,75+ years,male,3
Guyana,75+ years,female,0
Guyana,75+ years,male,3
Guyana,75+ years,female,2
Guyana,75+ years,male,3
Guyana,75+ years,female,1
Guyana,75+ years,male,2
Guyana,75+ years,female,1
Guyana,75+ years,male,5
Guyana,75+ years,female,0
Guyana,75+ years,male,2
Guyana,75+ years,female,1
Guyana,75+ years,male,3
Guyana,75+ years,female,0
Guyana,75+ years,male,2
Guyana,75+ years,female,0
Hungary,75+ years,male,333
Hungary,75+ years,female,263
Hungary,75+ years,male,317
Hungary,75+ years,female,212
Hungary,75+ years,male,300
Hungary,75+ years,female,198
Hungary,75+ years,male,292
Hungary,75+ years,female,217
Hungary,75+ years,male,282
Hungary,75+ years,female,202
Hungary,75+ years,male,254
Hungary,75+ years,female,224
Hungary,75+ years,male,296
Hungary,75+ years,female,199
Hungary,75+ years,male,238
Hungary,75+ years,female,185
Hungary,75+ years,male,302
Hungary,75+ years,female,184
Hungary,75+ years,male,272
Hungary,75+ years,female,199
Hungary,75+ years,male,276
Hungary,75+ years,female,157
Hungary,75+ years,male,254
Hungary,75+ years,female,149
Hungary,75+ years,male,236
Hungary,75+ years,female,159
Hungary,75+ years,male,262
Hungary,75+ years,female,146
Hungary,75+ years,male,269
Hungary,75+ years,female,121
Hungary,75+ years,male,204
Hungary,75+ years,female,118
Hungary,75+ years,male,252
Hungary,75+ years,female,132
Hungary,75+ years,male,263
Hungary,75+ years,female,128
Hungary,75+ years,male,214
Hungary,75+ years,female,91
Hungary,75+ years,male,242
Hungary,75+ years,female,109
Hungary,75+ years,male,200
Hungary,75+ years,female,122
Hungary,75+ years,male,233
Hungary,75+ years,female,124
Hungary,75+ years,male,201
Hungary,75+ years,female,106
Hungary,75+ years,male,179
Hungary,75+ years,female,81
Hungary,75+ years,male,221
Hungary,75+ years,female,123
Hungary,75+ years,male,214
Hungary,75+ years,female,120
Iceland,75+ years,male,1
Iceland,75+ years,female,0
Iceland,75+ years,female,2
Iceland,75+ years,male,1
Iceland,75+ years,male,2
Iceland,75+ years,female,0
Iceland,75+ years,female,1
Iceland,75+ years,male,0
Iceland,75+ years,female,1
Iceland,75+ years,male,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
